2022-05-03 11:59:43.991  INFO [nio-8081-exec-4] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 116
2022-05-03 11:59:45.358  INFO [nio-8081-exec-6] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/stop, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 81
2022-05-03 12:03:40.078  INFO [nio-8081-exec-8] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 154
2022-05-03 12:03:40.516  INFO [nio-8081-exec-9] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 117
2022-05-03 12:03:42.569  INFO [io-8081-exec-10] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 308
2022-05-03 12:03:43.024  INFO [nio-8081-exec-1] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 127
2022-05-03 12:03:43.149  INFO [nio-8081-exec-3] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 114
2022-05-03 12:07:38.660  INFO [nio-8081-exec-4] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 330
2022-05-03 12:07:38.812  INFO [nio-8081-exec-6] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 128
2022-05-03 12:07:38.947  INFO [nio-8081-exec-2] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 126
2022-05-03 12:13:28.879  INFO [nio-8081-exec-8] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 317
